time,activity,lifecycle,msg_id,msg_payload,msg_role,x,y,z,field,robot,event_id
2023-05-18T08:34:26.434+0100,land,complete,,,,0.0,5.0,0.0,f2,drone,e2167
2023-05-19T10:00:32.214+0100,takeoff,start,,,,0.0,5.060067420036648,0.0,f1,drone,e2168
2023-05-19T10:00:33.256+0100,takeoff,complete,,,,0.0,5.060067420036648,1.4185129271909498,f1,drone,e2169
2023-05-19T10:00:33.256+0100,explore,start,,,,0.0,5.060067420036648,1.444191144827904,f1,drone,e2170
2023-05-19T10:00:52.299+0100,explore,complete,,,,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2171
2023-05-19T10:00:52.352+0100,weed_found,start,,,,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2172
2023-05-19T10:00:52.375+0100,weed_found,complete,,,,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2173
2023-05-19T10:01:02.375+0100,weed_position!,start,m_254,"{weed: {x:1.1028630972242042, y: 5.656539283096257} }",send,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2174
2023-05-19T10:01:12.375+0100,weed_position!,complete,m_254,"{weed: {x:1.1028630972242042, y: 5.656539283096257} }",send,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2175
2023-05-19T10:01:22.375+0100,weed_position!,start,m_254,"{weed: {x:1.1028630972242042, y: 5.656539283096257} }",send,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2176
2023-05-19T10:01:22.391+0100,weed_position?,start,m_254,"{weed: {x:1.1028630972242042, y: 5.656539283096257} }",receive,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2177
2023-05-19T10:01:32.375+0100,weed_position!,complete,m_254,"{weed: {x:1.1028630972242042, y: 5.656539283096257} }",send,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2178
2023-05-19T10:01:32.375+0100,weed_position?,complete,m_254,"{weed: {x:1.1028630972242042, y: 5.656539283096257} }",receive,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2179
2023-05-19T10:01:32.388+0100,tractor_position!,start,m_255,"{ header: tractor_2, position: {x:2.344089474739358, y: 5.976385921172371} }",send,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2180
2023-05-19T10:01:32.404+0100,tractor_position?,start,m_255,"{ header: tractor_2, position: {x:2.344089474739358, y: 5.976385921172371} }",receive,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2181
2023-05-19T10:01:32.428+0100,tractor_position!,complete,m_255,"{ header: tractor_2, position: {x:2.344089474739358, y: 5.976385921172371} }",send,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2182
2023-05-19T10:01:32.428+0100,tractor_position?,complete,m_255,"{ header: tractor_2, position: {x:2.344089474739358, y: 5.976385921172371} }",receive,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2183
2023-05-19T10:01:32.466+0100,select_closest_tractor,start,,,,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2184
2023-05-19T10:01:32.478+0100,select_closest_tractor,complete,,,,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2185
2023-05-19T10:01:32.490+0100,select_closest_tractor,start,m_256,{ name: tractor_2 },send,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2186
2023-05-19T10:01:32.501+0100,closest_tractor!,start,m_256,{ name: tractor_2 },send,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2187
2023-05-19T10:01:32.513+0100,closest_tractor!,complete,m_256,{ name: tractor_2 },send,1.1028630972242042,5.656539283096257,1.444191144827904,f1,drone,e2188
2023-05-19T10:01:32.513+0100,explore,start,,,,1.1028630972242042,5.656539283096257,1.4800441392864925,f1,drone,e2189
2023-05-19T10:01:32.518+0100,closest_tractor?,complete,m_256,{ name: tractor_2 },receive,6.570963426618702,7.438551745430985,0.0,f1,tractor_1,e2190
2023-05-19T10:01:32.522+0100,closest_tractor?,start,m_256,{ name: tractor_2 },receive,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2191
2023-05-19T10:01:32.525+0100,closest_tractor?,start,m_256,{ name: tractor_2 },receive,6.570963426618702,7.438551745430985,0.0,f1,tractor_1,e2192
2023-05-19T10:01:32.525+0100,move,start,,,,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2193
2023-05-19T10:01:32.525+0100,closest_tractor?,complete,m_256,{ name: tractor_2 },receive,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2194
2023-05-19T10:01:32.535+0100,move,complete,,,,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2195
2023-05-19T10:01:32.546+0100,cut_grass,start,,,,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2196
2023-05-19T10:01:32.594+0100,cut_grass,complete,,,,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2197
2023-05-19T10:01:48.553+0100,explore,complete,,,,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2198
2023-05-19T10:01:48.588+0100,weed_found,start,,,,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2199
2023-05-19T10:01:48.628+0100,weed_found,complete,,,,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2200
2023-05-19T10:01:58.628+0100,weed_position!,start,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2201
2023-05-19T10:02:08.628+0100,weed_position!,complete,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2202
2023-05-19T10:02:18.628+0100,weed_position!,start,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2203
2023-05-19T10:02:28.628+0100,weed_position!,complete,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2204
2023-05-19T10:02:38.628+0100,weed_position!,start,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2205
2023-05-19T10:02:48.628+0100,weed_position!,complete,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2206
2023-05-19T10:02:58.628+0100,weed_position!,start,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2207
2023-05-19T10:02:58.646+0100,weed_position?,start,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",receive,6.570963426618702,7.438551745430985,0.0,f1,tractor_1,e2208
2023-05-19T10:02:58.646+0100,weed_position?,start,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",receive,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2209
2023-05-19T10:03:08.628+0100,weed_position?,complete,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",receive,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2210
2023-05-19T10:03:08.628+0100,weed_position?,complete,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",receive,6.570963426618702,7.438551745430985,0.0,f1,tractor_1,e2211
2023-05-19T10:03:08.628+0100,weed_position!,complete,m_257,"{weed: {x:1.404707612183147, y: 6.196588728012374} }",send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2212
2023-05-19T10:03:08.647+0100,tractor_position!,start,m_258,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",send,6.570963426618702,7.438551745430985,0.0,f1,tractor_1,e2213
2023-05-19T10:03:08.665+0100,tractor_position?,start,m_258,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",receive,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2214
2023-05-19T10:03:08.695+0100,tractor_position!,complete,m_258,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",send,6.570963426618702,7.438551745430985,0.0,f1,tractor_1,e2215
2023-05-19T10:03:08.695+0100,tractor_position?,complete,m_258,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",receive,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2216
2023-05-19T10:03:08.705+0100,tractor_position!,start,m_259,"{ header: tractor_2, position: {x:1.1028630972242042, y: 5.656539283096257} }",send,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2217
2023-05-19T10:03:08.717+0100,tractor_position?,start,m_259,"{ header: tractor_2, position: {x:1.1028630972242042, y: 5.656539283096257} }",receive,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2218
2023-05-19T10:03:08.751+0100,tractor_position!,complete,m_259,"{ header: tractor_2, position: {x:1.1028630972242042, y: 5.656539283096257} }",send,2.344089474739358,5.976385921172371,0.0,f1,tractor_2,e2219
2023-05-19T10:03:08.751+0100,tractor_position?,complete,m_259,"{ header: tractor_2, position: {x:1.1028630972242042, y: 5.656539283096257} }",receive,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2220
2023-05-19T10:03:08.766+0100,select_closest_tractor,start,,,,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2221
2023-05-19T10:03:08.777+0100,select_closest_tractor,complete,,,,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2222
2023-05-19T10:03:08.788+0100,select_closest_tractor,start,m_260,{ name: tractor_2 },send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2223
2023-05-19T10:03:08.798+0100,closest_tractor!,start,m_260,{ name: tractor_2 },send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2224
2023-05-19T10:03:08.809+0100,explore,start,,,,1.404707612183147,6.196588728012374,1.4629243619766057,f1,drone,e2225
2023-05-19T10:03:08.809+0100,closest_tractor!,complete,m_260,{ name: tractor_2 },send,1.404707612183147,6.196588728012374,1.4800441392864925,f1,drone,e2226
2023-05-19T10:03:08.812+0100,closest_tractor?,start,m_260,{ name: tractor_2 },receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2227
2023-05-19T10:03:08.815+0100,closest_tractor?,start,m_260,{ name: tractor_2 },receive,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2228
2023-05-19T10:03:08.819+0100,closest_tractor?,complete,m_260,{ name: tractor_2 },receive,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2229
2023-05-19T10:03:08.819+0100,move,start,,,,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2230
2023-05-19T10:03:08.823+0100,closest_tractor?,complete,m_260,{ name: tractor_2 },receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2231
2023-05-19T10:03:08.842+0100,move,complete,,,,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2232
2023-05-19T10:03:08.854+0100,cut_grass,start,,,,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2233
2023-05-19T10:03:08.906+0100,cut_grass,complete,,,,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2234
2023-05-19T10:03:13.871+0100,explore,complete,,,,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2235
2023-05-19T10:03:13.951+0100,weed_found,start,,,,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2236
2023-05-19T10:03:13.979+0100,weed_found,complete,,,,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2237
2023-05-19T10:03:23.979+0100,weed_position!,start,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2238
2023-05-19T10:03:33.979+0100,weed_position!,complete,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2239
2023-05-19T10:03:43.979+0100,weed_position!,start,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2240
2023-05-19T10:03:53.979+0100,weed_position!,complete,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2241
2023-05-19T10:04:03.979+0100,weed_position!,start,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2242
2023-05-19T10:04:13.979+0100,weed_position!,complete,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2243
2023-05-19T10:04:23.979+0100,weed_position!,start,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2244
2023-05-19T10:04:23.996+0100,weed_position?,start,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2245
2023-05-19T10:04:23.998+0100,weed_position?,start,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",receive,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2246
2023-05-19T10:04:33.979+0100,weed_position?,complete,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2247
2023-05-19T10:04:33.979+0100,weed_position!,complete,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2248
2023-05-19T10:04:33.979+0100,weed_position?,complete,m_261,"{weed: {x:3.2813620160199397, y: 7.106558991511197} }",receive,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2249
2023-05-19T10:04:34.006+0100,tractor_position!,start,m_262,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",send,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2250
2023-05-19T10:04:34.017+0100,tractor_position?,start,m_262,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",receive,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2251
2023-05-19T10:04:34.045+0100,tractor_position?,complete,m_262,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",receive,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2252
2023-05-19T10:04:34.045+0100,tractor_position!,complete,m_262,"{ header: tractor_1, position: {x:8.345612986434348, y: 8.001622598366515} }",send,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2253
2023-05-19T10:04:34.059+0100,tractor_position!,start,m_263,"{ header: tractor_2, position: {x:1.404707612183147, y: 6.196588728012374} }",send,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2254
2023-05-19T10:04:34.070+0100,tractor_position?,start,m_263,"{ header: tractor_2, position: {x:1.404707612183147, y: 6.196588728012374} }",receive,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2255
2023-05-19T10:04:34.100+0100,tractor_position?,complete,m_263,"{ header: tractor_2, position: {x:1.404707612183147, y: 6.196588728012374} }",receive,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2256
2023-05-19T10:04:34.100+0100,tractor_position!,complete,m_263,"{ header: tractor_2, position: {x:1.404707612183147, y: 6.196588728012374} }",send,1.1028630972242042,5.656539283096257,0.0,f1,tractor_2,e2257
2023-05-19T10:04:34.114+0100,select_closest_tractor,start,,,,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2258
2023-05-19T10:04:34.126+0100,select_closest_tractor,complete,,,,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2259
2023-05-19T10:04:34.138+0100,select_closest_tractor,start,m_264,{ name: tractor_2 },send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2260
2023-05-19T10:04:34.148+0100,closest_tractor!,start,m_264,{ name: tractor_2 },send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2261
2023-05-19T10:04:34.159+0100,closest_tractor?,start,m_264,{ name: tractor_2 },receive,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2262
2023-05-19T10:04:34.159+0100,closest_tractor?,start,m_264,{ name: tractor_2 },receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2263
2023-05-19T10:04:34.160+0100,closest_tractor!,complete,m_264,{ name: tractor_2 },send,3.28136201601994,7.106558991511197,1.4629243619766057,f1,drone,e2264
2023-05-19T10:04:34.160+0100,explore,start,,,,3.28136201601994,7.106558991511197,1.42147782715511,f1,drone,e2265
2023-05-19T10:04:34.180+0100,move,start,,,,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2266
2023-05-19T10:04:34.180+0100,closest_tractor?,complete,m_264,{ name: tractor_2 },receive,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2267
2023-05-19T10:04:34.185+0100,closest_tractor?,complete,m_264,{ name: tractor_2 },receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2268
2023-05-19T10:04:34.190+0100,move,complete,,,,3.28136201601994,7.106558991511197,0.0,f1,tractor_2,e2269
2023-05-19T10:04:34.204+0100,cut_grass,start,,,,3.28136201601994,7.106558991511197,0.0,f1,tractor_2,e2270
2023-05-19T10:04:34.241+0100,cut_grass,complete,,,,3.28136201601994,7.106558991511197,0.0,f1,tractor_2,e2271
2023-05-19T10:04:47.206+0100,explore,complete,,,,3.727994041276743,7.776580960506819,1.42147782715511,f1,drone,e2272
2023-05-19T10:04:47.268+0100,weed_found,start,,,,3.727994041276743,7.776580960506819,1.42147782715511,f1,drone,e2273
2023-05-19T10:04:47.306+0100,weed_found,complete,,,,3.727994041276743,7.776580960506819,1.42147782715511,f1,drone,e2274
2023-05-19T10:04:57.306+0100,weed_position!,start,m_265,"{weed: {x:3.7279940412767427, y: 7.776580960506819} }",send,3.727994041276743,7.776580960506819,1.42147782715511,f1,drone,e2275
2023-05-19T10:04:57.323+0100,weed_position?,start,m_265,"{weed: {x:3.7279940412767427, y: 7.776580960506819} }",receive,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2276
2023-05-19T10:04:57.326+0100,weed_position?,start,m_265,"{weed: {x:3.7279940412767427, y: 7.776580960506819} }",receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2277
2023-05-19T10:05:07.306+0100,weed_position?,complete,m_265,"{weed: {x:3.7279940412767427, y: 7.776580960506819} }",receive,1.404707612183147,6.196588728012374,0.0,f1,tractor_2,e2278
2023-05-19T10:05:07.306+0100,weed_position!,complete,m_265,"{weed: {x:3.7279940412767427, y: 7.776580960506819} }",send,3.727994041276743,7.776580960506819,1.42147782715511,f1,drone,e2279
2023-05-19T10:05:07.306+0100,weed_position?,complete,m_265,"{weed: {x:3.7279940412767427, y: 7.776580960506819} }",receive,8.345612986434348,8.001622598366515,0.0,f1,tractor_1,e2280
